213.7931 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M32.png'
213.7931 	EXP 	image_probe_inverted_left: autoDraw = True
213.7931 	EXP 	image_probe_inverted_right: autoDraw = True
214.8444 	DATA 	Keypress: right
216.7840 	EXP 	image_probe_inverted_left: autoDraw = False
216.7840 	EXP 	image_probe_inverted_right: autoDraw = False
216.7840 	EXP 	image_probe_inverted_left: autoDraw = False
216.7840 	EXP 	image_probe_inverted_right: autoDraw = False
216.7840 	EXP 	text_iti: text = ''
216.7840 	EXP 	text_iti: autoDraw = True
217.9598 	EXP 	New trial (rep=0, index=2): OrderedDict([('target_list', 'stimuli/inverted_faces/M131.png'), ('probe_L', 'stimuli/inverted_faces/M131.png'), ('probe_R', 'stimuli/inverted_faces/M131morph.png'), ('correct_resp', 1)])
217.9674 	EXP 	text_iti: autoDraw = False
217.9674 	EXP 	text_iti: autoDraw = False
217.9674 	EXP 	text_fixation: autoDraw = True
217.9674 	EXP 	text_fixation: autoDraw = False
217.9674 	EXP 	text_fixation: autoDraw = False
217.9674 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M131.png'
217.9674 	EXP 	image_target_inverted: autoDraw = True
218.4594 	EXP 	image_target_inverted: autoDraw = False
218.4594 	EXP 	image_target_inverted: autoDraw = False
218.4594 	EXP 	text_isi: text = '+'
218.4594 	EXP 	text_isi: autoDraw = True
219.0770 	INFO 	Keyboard events cleared
219.0768 	EXP 	text_isi: autoDraw = False
219.0768 	EXP 	text_isi: autoDraw = False
219.0768 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M131.png'
219.0768 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M131morph.png'
219.0768 	EXP 	image_probe_inverted_left: autoDraw = True
219.0768 	EXP 	image_probe_inverted_right: autoDraw = True
220.4458 	DATA 	Keypress: left
222.0683 	EXP 	image_probe_inverted_left: autoDraw = False
222.0683 	EXP 	image_probe_inverted_right: autoDraw = False
222.0683 	EXP 	image_probe_inverted_left: autoDraw = False
222.0683 	EXP 	image_probe_inverted_right: autoDraw = False
222.0683 	EXP 	text_iti: text = ''
222.0683 	EXP 	text_iti: autoDraw = True
223.1192 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/F7.png'), ('probe_L', 'stimuli/inverted_faces/F7morph.png'), ('probe_R', 'stimuli/inverted_faces/F7.png'), ('correct_resp', 2)])
223.1264 	EXP 	text_iti: autoDraw = False
223.1264 	EXP 	text_iti: autoDraw = False
223.1264 	EXP 	text_fixation: autoDraw = True
223.1264 	EXP 	text_fixation: autoDraw = False
223.1264 	EXP 	text_fixation: autoDraw = False
223.1264 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F7.png'
223.1264 	EXP 	image_target_inverted: autoDraw = True
223.6185 	EXP 	image_target_inverted: autoDraw = False
223.6185 	EXP 	image_target_inverted: autoDraw = False
223.6185 	EXP 	text_isi: text = '+'
223.6185 	EXP 	text_isi: autoDraw = True
224.2199 	INFO 	Keyboard events cleared
224.2197 	EXP 	text_isi: autoDraw = False
224.2197 	EXP 	text_isi: autoDraw = False
224.2197 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F7morph.png'
224.2197 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F7.png'
224.2197 	EXP 	image_probe_inverted_left: autoDraw = True
224.2197 	EXP 	image_probe_inverted_right: autoDraw = True
224.8959 	DATA 	Keypress: left
227.2106 	EXP 	image_probe_inverted_left: autoDraw = False
227.2106 	EXP 	image_probe_inverted_right: autoDraw = False
227.2106 	EXP 	image_probe_inverted_left: autoDraw = False
227.2106 	EXP 	image_probe_inverted_right: autoDraw = False
227.2106 	EXP 	text_iti: text = ''
227.2106 	EXP 	text_iti: autoDraw = True
228.2533 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/M125.png'), ('probe_L', 'stimuli/inverted_faces/M125morph.png'), ('probe_R', 'stimuli/inverted_faces/M125.png'), ('correct_resp', 2)])
228.2605 	EXP 	text_iti: autoDraw = False
228.2605 	EXP 	text_iti: autoDraw = False
228.2605 	EXP 	text_fixation: autoDraw = True
228.2605 	EXP 	text_fixation: autoDraw = False
228.2605 	EXP 	text_fixation: autoDraw = False
228.2605 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M125.png'
228.2605 	EXP 	image_target_inverted: autoDraw = True
228.7528 	EXP 	image_target_inverted: autoDraw = False
228.7528 	EXP 	image_target_inverted: autoDraw = False
228.7528 	EXP 	text_isi: text = '+'
228.7528 	EXP 	text_isi: autoDraw = True
229.4371 	INFO 	Keyboard events cleared
229.4369 	EXP 	text_isi: autoDraw = False
229.4369 	EXP 	text_isi: autoDraw = False
229.4369 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M125morph.png'
229.4369 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M125.png'
229.4369 	EXP 	image_probe_inverted_left: autoDraw = True
229.4369 	EXP 	image_probe_inverted_right: autoDraw = True
230.5710 	DATA 	Keypress: right
232.4282 	EXP 	image_probe_inverted_left: autoDraw = False
232.4282 	EXP 	image_probe_inverted_right: autoDraw = False
232.4282 	EXP 	image_probe_inverted_left: autoDraw = False
232.4282 	EXP 	image_probe_inverted_right: autoDraw = False
232.4282 	EXP 	text_iti: text = ''
232.4282 	EXP 	text_iti: autoDraw = True
233.5708 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/M25.png'), ('probe_L', 'stimuli/inverted_faces/M25.png'), ('probe_R', 'stimuli/inverted_faces/M25morph.png'), ('correct_resp', 1)])
233.5781 	EXP 	text_iti: autoDraw = False
233.5781 	EXP 	text_iti: autoDraw = False
233.5781 	EXP 	text_fixation: autoDraw = True
233.5781 	EXP 	text_fixation: autoDraw = False
233.5781 	EXP 	text_fixation: autoDraw = False
233.5781 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M25.png'
233.5781 	EXP 	image_target_inverted: autoDraw = True
234.0700 	EXP 	image_target_inverted: autoDraw = False
234.0700 	EXP 	image_target_inverted: autoDraw = False
234.0700 	EXP 	text_isi: text = '+'
234.0700 	EXP 	text_isi: autoDraw = True
234.5790 	INFO 	Keyboard events cleared
234.5788 	EXP 	text_isi: autoDraw = False
234.5788 	EXP 	text_isi: autoDraw = False
234.5788 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M25.png'
234.5788 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M25morph.png'
234.5788 	EXP 	image_probe_inverted_left: autoDraw = True
234.5788 	EXP 	image_probe_inverted_right: autoDraw = True
235.7051 	DATA 	Keypress: left
237.5707 	EXP 	image_probe_inverted_left: autoDraw = False
237.5707 	EXP 	image_probe_inverted_right: autoDraw = False
237.5707 	EXP 	image_probe_inverted_left: autoDraw = False
237.5707 	EXP 	image_probe_inverted_right: autoDraw = False
237.5707 	EXP 	text_iti: text = ''
237.5707 	EXP 	text_iti: autoDraw = True
238.6379 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/F13.png'), ('probe_L', 'stimuli/inverted_faces/F13morph.png'), ('probe_R', 'stimuli/inverted_faces/F13.png'), ('correct_resp', 2)])
238.6453 	EXP 	text_iti: autoDraw = False
238.6453 	EXP 	text_iti: autoDraw = False
238.6453 	EXP 	text_fixation: autoDraw = True
238.6453 	EXP 	text_fixation: autoDraw = False
238.6453 	EXP 	text_fixation: autoDraw = False
238.6453 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F13.png'
238.6453 	EXP 	image_target_inverted: autoDraw = True
239.1372 	EXP 	image_target_inverted: autoDraw = False
239.1372 	EXP 	image_target_inverted: autoDraw = False
239.1372 	EXP 	text_isi: text = '+'
239.1372 	EXP 	text_isi: autoDraw = True
239.8056 	INFO 	Keyboard events cleared
239.8054 	EXP 	text_isi: autoDraw = False
239.8054 	EXP 	text_isi: autoDraw = False
239.8054 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F13morph.png'
239.8054 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F13.png'
239.8054 	EXP 	image_probe_inverted_left: autoDraw = True
239.8054 	EXP 	image_probe_inverted_right: autoDraw = True
241.2477 	DATA 	Keypress: right
242.7963 	EXP 	image_probe_inverted_left: autoDraw = False
242.7963 	EXP 	image_probe_inverted_right: autoDraw = False
242.7963 	EXP 	image_probe_inverted_left: autoDraw = False
242.7963 	EXP 	image_probe_inverted_right: autoDraw = False
242.7963 	EXP 	text_iti: text = ''
242.7963 	EXP 	text_iti: autoDraw = True
243.9803 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M28.png'), ('probe_L', 'stimuli/inverted_faces/M28morph.png'), ('probe_R', 'stimuli/inverted_faces/M28.png'), ('correct_resp', 2)])
243.9878 	EXP 	text_iti: autoDraw = False
243.9878 	EXP 	text_iti: autoDraw = False
243.9878 	EXP 	text_fixation: autoDraw = True
243.9878 	EXP 	text_fixation: autoDraw = False
243.9878 	EXP 	text_fixation: autoDraw = False
243.9878 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M28.png'
243.9878 	EXP 	image_target_inverted: autoDraw = True
244.4799 	EXP 	image_target_inverted: autoDraw = False
244.4799 	EXP 	image_target_inverted: autoDraw = False
244.4799 	EXP 	text_isi: text = '+'
244.4799 	EXP 	text_isi: autoDraw = True
245.0633 	INFO 	Keyboard events cleared
245.0632 	EXP 	text_isi: autoDraw = False
245.0632 	EXP 	text_isi: autoDraw = False
245.0632 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M28morph.png'
245.0632 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M28.png'
245.0632 	EXP 	image_probe_inverted_left: autoDraw = True
245.0632 	EXP 	image_probe_inverted_right: autoDraw = True
245.9650 	DATA 	Keypress: right
248.0553 	EXP 	image_probe_inverted_left: autoDraw = False
248.0553 	EXP 	image_probe_inverted_right: autoDraw = False
248.0553 	EXP 	image_probe_inverted_left: autoDraw = False
248.0553 	EXP 	image_probe_inverted_right: autoDraw = False
248.0553 	EXP 	text_iti: text = ''
248.0553 	EXP 	text_iti: autoDraw = True
249.1228 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/M123.png'), ('probe_L', 'stimuli/inverted_faces/M123.png'), ('probe_R', 'stimuli/inverted_faces/M123morph.png'), ('correct_resp', 1)])
249.1303 	EXP 	text_iti: autoDraw = False
249.1303 	EXP 	text_iti: autoDraw = False
249.1303 	EXP 	text_fixation: autoDraw = True
249.1303 	EXP 	text_fixation: autoDraw = False
249.1303 	EXP 	text_fixation: autoDraw = False
249.1303 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M123.png'
249.1303 	EXP 	image_target_inverted: autoDraw = True
249.6225 	EXP 	image_target_inverted: autoDraw = False
249.6225 	EXP 	image_target_inverted: autoDraw = False
249.6225 	EXP 	text_isi: text = '+'
249.6225 	EXP 	text_isi: autoDraw = True
250.1974 	INFO 	Keyboard events cleared
250.1972 	EXP 	text_isi: autoDraw = False
250.1972 	EXP 	text_isi: autoDraw = False
250.1972 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M123.png'
250.1972 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M123morph.png'
250.1972 	EXP 	image_probe_inverted_left: autoDraw = True
250.1972 	EXP 	image_probe_inverted_right: autoDraw = True
251.1571 	DATA 	Keypress: left
253.1896 	EXP 	image_probe_inverted_left: autoDraw = False
253.1896 	EXP 	image_probe_inverted_right: autoDraw = False
253.1896 	EXP 	image_probe_inverted_left: autoDraw = False
253.1896 	EXP 	image_probe_inverted_right: autoDraw = False
253.1896 	EXP 	text_iti: text = ''
253.1896 	EXP 	text_iti: autoDraw = True
254.4742 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12morph.png'), ('probe_R', 'stimuli/inverted_faces/F12.png'), ('correct_resp', 2)])
254.4819 	EXP 	text_iti: autoDraw = False
254.4819 	EXP 	text_iti: autoDraw = False
254.4819 	EXP 	text_fixation: autoDraw = True
254.4819 	EXP 	text_fixation: autoDraw = False
254.4819 	EXP 	text_fixation: autoDraw = False
254.4819 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F12.png'
254.4819 	EXP 	image_target_inverted: autoDraw = True
254.9732 	EXP 	image_target_inverted: autoDraw = False
254.9732 	EXP 	image_target_inverted: autoDraw = False
254.9732 	EXP 	text_isi: text = '+'
254.9732 	EXP 	text_isi: autoDraw = True
255.5417 	INFO 	Keyboard events cleared
255.5415 	EXP 	text_isi: autoDraw = False
255.5415 	EXP 	text_isi: autoDraw = False
255.5415 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F12morph.png'
255.5415 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F12.png'
255.5415 	EXP 	image_probe_inverted_left: autoDraw = True
255.5415 	EXP 	image_probe_inverted_right: autoDraw = True
256.2670 	DATA 	Keypress: left
258.5321 	EXP 	image_probe_inverted_left: autoDraw = False
258.5321 	EXP 	image_probe_inverted_right: autoDraw = False
258.5321 	EXP 	image_probe_inverted_left: autoDraw = False
258.5321 	EXP 	image_probe_inverted_right: autoDraw = False
258.5321 	EXP 	text_iti: text = ''
258.5321 	EXP 	text_iti: autoDraw = True
259.5251 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/M22.png'), ('probe_L', 'stimuli/inverted_faces/M22.png'), ('probe_R', 'stimuli/inverted_faces/M22morph.png'), ('correct_resp', 1)])
259.5328 	EXP 	text_iti: autoDraw = False
259.5328 	EXP 	text_iti: autoDraw = False
259.5328 	EXP 	text_fixation: autoDraw = True
259.5328 	EXP 	text_fixation: autoDraw = False
259.5328 	EXP 	text_fixation: autoDraw = False
259.5328 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M22.png'
259.5328 	EXP 	image_target_inverted: autoDraw = True
260.0242 	EXP 	image_target_inverted: autoDraw = False
260.0242 	EXP 	image_target_inverted: autoDraw = False
260.0242 	EXP 	text_isi: text = '+'
260.0242 	EXP 	text_isi: autoDraw = True
260.6426 	INFO 	Keyboard events cleared
260.6425 	EXP 	text_isi: autoDraw = False
260.6425 	EXP 	text_isi: autoDraw = False
260.6425 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M22.png'
260.6425 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M22morph.png'
260.6425 	EXP 	image_probe_inverted_left: autoDraw = True
260.6425 	EXP 	image_probe_inverted_right: autoDraw = True
261.9262 	DATA 	Keypress: right
263.6409 	EXP 	image_probe_inverted_left: autoDraw = False
263.6409 	EXP 	image_probe_inverted_right: autoDraw = False
263.6409 	EXP 	image_probe_inverted_left: autoDraw = False
263.6409 	EXP 	image_probe_inverted_right: autoDraw = False
263.6409 	EXP 	text_iti: text = ''
263.6409 	EXP 	text_iti: autoDraw = True
264.7003 	EXP 	New trial (rep=0, index=11): OrderedDict([('target_list', 'stimuli/inverted_faces/F10.png'), ('probe_L', 'stimuli/inverted_faces/F10.png'), ('probe_R', 'stimuli/inverted_faces/F10morph.png'), ('correct_resp', 1)])
264.7077 	EXP 	text_iti: autoDraw = False
264.7077 	EXP 	text_iti: autoDraw = False
264.7077 	EXP 	text_fixation: autoDraw = True
264.7077 	EXP 	text_fixation: autoDraw = False
264.7077 	EXP 	text_fixation: autoDraw = False
264.7077 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F10.png'
264.7077 	EXP 	image_target_inverted: autoDraw = True
265.2000 	EXP 	image_target_inverted: autoDraw = False
265.2000 	EXP 	image_target_inverted: autoDraw = False
265.2000 	EXP 	text_isi: text = '+'
265.2000 	EXP 	text_isi: autoDraw = True
265.7026 	INFO 	Keyboard events cleared
265.7025 	EXP 	text_isi: autoDraw = False
265.7025 	EXP 	text_isi: autoDraw = False
265.7025 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F10.png'
265.7025 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F10morph.png'
265.7025 	EXP 	image_probe_inverted_left: autoDraw = True
265.7025 	EXP 	image_probe_inverted_right: autoDraw = True
266.7352 	DATA 	Keypress: right
268.7004 	EXP 	image_probe_inverted_left: autoDraw = False
268.7004 	EXP 	image_probe_inverted_right: autoDraw = False
268.7004 	EXP 	image_probe_inverted_left: autoDraw = False
268.7004 	EXP 	image_probe_inverted_right: autoDraw = False
268.7004 	EXP 	text_iti: text = ''
268.7004 	EXP 	text_iti: autoDraw = True
269.6930 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/F11.png'), ('probe_L', 'stimuli/inverted_faces/F11morph.png'), ('probe_R', 'stimuli/inverted_faces/F11.png'), ('correct_resp', 2)])
269.7005 	EXP 	text_iti: autoDraw = False
269.7005 	EXP 	text_iti: autoDraw = False
269.7005 	EXP 	text_fixation: autoDraw = True
269.7005 	EXP 	text_fixation: autoDraw = False
269.7005 	EXP 	text_fixation: autoDraw = False
269.7005 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F11.png'
269.7005 	EXP 	image_target_inverted: autoDraw = True
270.1924 	EXP 	image_target_inverted: autoDraw = False
270.1924 	EXP 	image_target_inverted: autoDraw = False
270.1924 	EXP 	text_isi: text = '+'
270.1924 	EXP 	text_isi: autoDraw = True
270.7859 	INFO 	Keyboard events cleared
270.7858 	EXP 	text_isi: autoDraw = False
270.7858 	EXP 	text_isi: autoDraw = False
270.7858 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F11morph.png'
270.7858 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F11.png'
270.7858 	EXP 	image_probe_inverted_left: autoDraw = True
270.7858 	EXP 	image_probe_inverted_right: autoDraw = True
271.9943 	DATA 	Keypress: right
273.7844 	EXP 	image_probe_inverted_left: autoDraw = False
273.7844 	EXP 	image_probe_inverted_right: autoDraw = False
273.7844 	EXP 	image_probe_inverted_left: autoDraw = False
273.7844 	EXP 	image_probe_inverted_right: autoDraw = False
273.7844 	EXP 	text_iti: text = ''
273.7844 	EXP 	text_iti: autoDraw = True
274.9931 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/M130.png'), ('probe_L', 'stimuli/inverted_faces/M130morph.png'), ('probe_R', 'stimuli/inverted_faces/M130.png'), ('correct_resp', 2)])
275.0009 	EXP 	text_iti: autoDraw = False
275.0009 	EXP 	text_iti: autoDraw = False
275.0009 	EXP 	text_fixation: autoDraw = True
275.0009 	EXP 	text_fixation: autoDraw = False
275.0009 	EXP 	text_fixation: autoDraw = False
275.0009 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M130.png'
275.0009 	EXP 	image_target_inverted: autoDraw = True
275.4930 	EXP 	image_target_inverted: autoDraw = False
275.4930 	EXP 	image_target_inverted: autoDraw = False
275.4930 	EXP 	text_isi: text = '+'
275.4930 	EXP 	text_isi: autoDraw = True
276.1113 	INFO 	Keyboard events cleared
276.1110 	EXP 	text_isi: autoDraw = False
276.1110 	EXP 	text_isi: autoDraw = False
276.1110 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M130morph.png'
276.1110 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M130.png'
276.1110 	EXP 	image_probe_inverted_left: autoDraw = True
276.1110 	EXP 	image_probe_inverted_right: autoDraw = True
278.2031 	DATA 	Keypress: right
279.1016 	EXP 	image_probe_inverted_left: autoDraw = False
