5.7688 	ERROR 	Plugin `psychopy-cedrus` entry point requires module `psychopy_cedrus`, but it cannot be imported.
732.0233 	EXP 	New trial (rep=0, index=12): OrderedDict([('target_list', 'stimuli/inverted_faces/M125.png'), ('probe_L', 'stimuli/inverted_faces/M125morph.png'), ('probe_R', 'stimuli/inverted_faces/M125.png'), ('correct_resp', 2)])
732.0398 	EXP 	text_iti: autoDraw = False
732.0398 	EXP 	text_iti: autoDraw = False
732.0398 	EXP 	text_fixation: autoDraw = True
732.0398 	EXP 	text_fixation: autoDraw = False
732.0398 	EXP 	text_fixation: autoDraw = False
732.0398 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M125.png'
732.0398 	EXP 	image_target_inverted: autoDraw = True
737.0533 	EXP 	image_target_inverted: autoDraw = False
737.0533 	EXP 	image_target_inverted: autoDraw = False
737.0533 	EXP 	text_isi: text = '+'
737.0533 	EXP 	text_isi: autoDraw = True
737.7429 	INFO 	Keyboard events cleared
737.7421 	EXP 	text_isi: autoDraw = False
737.7421 	EXP 	text_isi: autoDraw = False
737.7421 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M125morph.png'
737.7421 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M125.png'
737.7421 	EXP 	image_probe_inverted_left: autoDraw = True
737.7421 	EXP 	image_probe_inverted_right: autoDraw = True
738.5428 	DATA 	Keypress: right
740.7537 	EXP 	image_probe_inverted_left: autoDraw = False
740.7537 	EXP 	image_probe_inverted_right: autoDraw = False
740.7537 	EXP 	image_probe_inverted_left: autoDraw = False
740.7537 	EXP 	image_probe_inverted_right: autoDraw = False
740.7537 	EXP 	text_iti: text = ''
740.7537 	EXP 	text_iti: autoDraw = True
741.7564 	EXP 	New trial (rep=0, index=13): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12morph.png'), ('probe_R', 'stimuli/inverted_faces/F12.png'), ('correct_resp', 2)])
741.7729 	EXP 	text_iti: autoDraw = False
741.7729 	EXP 	text_iti: autoDraw = False
741.7729 	EXP 	text_fixation: autoDraw = True
741.7729 	EXP 	text_fixation: autoDraw = False
741.7729 	EXP 	text_fixation: autoDraw = False
741.7729 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F12.png'
741.7729 	EXP 	image_target_inverted: autoDraw = True
746.7873 	EXP 	image_target_inverted: autoDraw = False
746.7873 	EXP 	image_target_inverted: autoDraw = False
746.7873 	EXP 	text_isi: text = '+'
746.7873 	EXP 	text_isi: autoDraw = True
747.4231 	INFO 	Keyboard events cleared
747.4221 	EXP 	text_isi: autoDraw = False
747.4221 	EXP 	text_isi: autoDraw = False
747.4221 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F12morph.png'
747.4221 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F12.png'
747.4221 	EXP 	image_probe_inverted_left: autoDraw = True
747.4221 	EXP 	image_probe_inverted_right: autoDraw = True
748.3250 	DATA 	Keypress: right
750.4371 	EXP 	image_probe_inverted_left: autoDraw = False
750.4371 	EXP 	image_probe_inverted_right: autoDraw = False
750.4371 	EXP 	image_probe_inverted_left: autoDraw = False
750.4371 	EXP 	image_probe_inverted_right: autoDraw = False
750.4371 	EXP 	text_iti: text = ''
750.4371 	EXP 	text_iti: autoDraw = True
751.4394 	EXP 	New trial (rep=0, index=14): OrderedDict([('target_list', 'stimuli/inverted_faces/F9.png'), ('probe_L', 'stimuli/inverted_faces/F9morph.png'), ('probe_R', 'stimuli/inverted_faces/F9.png'), ('correct_resp', 2)])
751.4549 	EXP 	text_iti: autoDraw = False
751.4549 	EXP 	text_iti: autoDraw = False
751.4549 	EXP 	text_fixation: autoDraw = True
751.4549 	EXP 	text_fixation: autoDraw = False
751.4549 	EXP 	text_fixation: autoDraw = False
751.4549 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F9.png'
751.4549 	EXP 	image_target_inverted: autoDraw = True
756.4531 	EXP 	image_target_inverted: autoDraw = False
756.4531 	EXP 	image_target_inverted: autoDraw = False
756.4531 	EXP 	text_isi: text = '+'
756.4531 	EXP 	text_isi: autoDraw = True
757.1268 	INFO 	Keyboard events cleared
757.1256 	EXP 	text_isi: autoDraw = False
757.1256 	EXP 	text_isi: autoDraw = False
757.1256 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F9morph.png'
757.1256 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F9.png'
757.1256 	EXP 	image_probe_inverted_left: autoDraw = True
757.1256 	EXP 	image_probe_inverted_right: autoDraw = True
757.8562 	DATA 	Keypress: left
760.1362 	EXP 	image_probe_inverted_left: autoDraw = False
760.1362 	EXP 	image_probe_inverted_right: autoDraw = False
760.1362 	EXP 	image_probe_inverted_left: autoDraw = False
760.1362 	EXP 	image_probe_inverted_right: autoDraw = False
760.1362 	EXP 	text_iti: text = ''
760.1362 	EXP 	text_iti: autoDraw = True
761.3894 	EXP 	New trial (rep=0, index=15): OrderedDict([('target_list', 'stimuli/inverted_faces/M31.png'), ('probe_L', 'stimuli/inverted_faces/M31morph.png'), ('probe_R', 'stimuli/inverted_faces/M31.png'), ('correct_resp', 2)])
761.4067 	EXP 	text_iti: autoDraw = False
761.4067 	EXP 	text_iti: autoDraw = False
761.4067 	EXP 	text_fixation: autoDraw = True
761.4067 	EXP 	text_fixation: autoDraw = False
761.4067 	EXP 	text_fixation: autoDraw = False
761.4067 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M31.png'
761.4067 	EXP 	image_target_inverted: autoDraw = True
766.4208 	EXP 	image_target_inverted: autoDraw = False
766.4208 	EXP 	image_target_inverted: autoDraw = False
766.4208 	EXP 	text_isi: text = '+'
766.4208 	EXP 	text_isi: autoDraw = True
767.0952 	INFO 	Keyboard events cleared
767.0946 	EXP 	text_isi: autoDraw = False
767.0946 	EXP 	text_isi: autoDraw = False
767.0946 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M31morph.png'
767.0946 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M31.png'
767.0946 	EXP 	image_probe_inverted_left: autoDraw = True
767.0946 	EXP 	image_probe_inverted_right: autoDraw = True
767.9591 	DATA 	Keypress: right
770.1028 	EXP 	image_probe_inverted_left: autoDraw = False
770.1028 	EXP 	image_probe_inverted_right: autoDraw = False
770.1028 	EXP 	image_probe_inverted_left: autoDraw = False
770.1028 	EXP 	image_probe_inverted_right: autoDraw = False
770.1028 	EXP 	text_iti: text = ''
770.1028 	EXP 	text_iti: autoDraw = True
771.2720 	EXP 	New trial (rep=0, index=16): OrderedDict([('target_list', 'stimuli/inverted_faces/M35.png'), ('probe_L', 'stimuli/inverted_faces/M35.png'), ('probe_R', 'stimuli/inverted_faces/M35morph.png'), ('correct_resp', 1)])
771.2877 	EXP 	text_iti: autoDraw = False
771.2877 	EXP 	text_iti: autoDraw = False
771.2877 	EXP 	text_fixation: autoDraw = True
771.2877 	EXP 	text_fixation: autoDraw = False
771.2877 	EXP 	text_fixation: autoDraw = False
771.2877 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M35.png'
771.2877 	EXP 	image_target_inverted: autoDraw = True
776.3032 	EXP 	image_target_inverted: autoDraw = False
776.3032 	EXP 	image_target_inverted: autoDraw = False
776.3032 	EXP 	text_isi: text = '+'
776.3032 	EXP 	text_isi: autoDraw = True
776.9594 	INFO 	Keyboard events cleared
776.9585 	EXP 	text_isi: autoDraw = False
776.9585 	EXP 	text_isi: autoDraw = False
776.9585 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M35.png'
776.9585 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M35morph.png'
776.9585 	EXP 	image_probe_inverted_left: autoDraw = True
776.9585 	EXP 	image_probe_inverted_right: autoDraw = True
778.0423 	DATA 	Keypress: right
779.9697 	EXP 	image_probe_inverted_left: autoDraw = False
779.9697 	EXP 	image_probe_inverted_right: autoDraw = False
779.9697 	EXP 	image_probe_inverted_left: autoDraw = False
779.9697 	EXP 	image_probe_inverted_right: autoDraw = False
779.9697 	EXP 	text_iti: text = ''
779.9697 	EXP 	text_iti: autoDraw = True
781.2566 	EXP 	New trial (rep=0, index=17): OrderedDict([('target_list', 'stimuli/inverted_faces/M127.png'), ('probe_L', 'stimuli/inverted_faces/M127.png'), ('probe_R', 'stimuli/inverted_faces/M127morph.png'), ('correct_resp', 1)])
781.2723 	EXP 	text_iti: autoDraw = False
781.2723 	EXP 	text_iti: autoDraw = False
781.2723 	EXP 	text_fixation: autoDraw = True
781.2723 	EXP 	text_fixation: autoDraw = False
781.2723 	EXP 	text_fixation: autoDraw = False
781.2723 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M127.png'
781.2723 	EXP 	image_target_inverted: autoDraw = True
786.2869 	EXP 	image_target_inverted: autoDraw = False
786.2869 	EXP 	image_target_inverted: autoDraw = False
786.2869 	EXP 	text_isi: text = '+'
786.2869 	EXP 	text_isi: autoDraw = True
786.9403 	INFO 	Keyboard events cleared
786.9393 	EXP 	text_isi: autoDraw = False
786.9393 	EXP 	text_isi: autoDraw = False
786.9393 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M127.png'
786.9393 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M127morph.png'
786.9393 	EXP 	image_probe_inverted_left: autoDraw = True
786.9393 	EXP 	image_probe_inverted_right: autoDraw = True
787.6904 	DATA 	Keypress: left
789.9531 	EXP 	image_probe_inverted_left: autoDraw = False
789.9531 	EXP 	image_probe_inverted_right: autoDraw = False
789.9531 	EXP 	image_probe_inverted_left: autoDraw = False
789.9531 	EXP 	image_probe_inverted_right: autoDraw = False
789.9531 	EXP 	text_iti: text = ''
789.9531 	EXP 	text_iti: autoDraw = True
791.0545 	EXP 	New trial (rep=0, index=18): OrderedDict([('target_list', 'stimuli/inverted_faces/F21.png'), ('probe_L', 'stimuli/inverted_faces/F21morph.png'), ('probe_R', 'stimuli/inverted_faces/F21.png'), ('correct_resp', 2)])
791.0706 	EXP 	text_iti: autoDraw = False
791.0706 	EXP 	text_iti: autoDraw = False
791.0706 	EXP 	text_fixation: autoDraw = True
791.0706 	EXP 	text_fixation: autoDraw = False
791.0706 	EXP 	text_fixation: autoDraw = False
791.0706 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F21.png'
791.0706 	EXP 	image_target_inverted: autoDraw = True
796.0698 	EXP 	image_target_inverted: autoDraw = False
796.0698 	EXP 	image_target_inverted: autoDraw = False
796.0698 	EXP 	text_isi: text = '+'
796.0698 	EXP 	text_isi: autoDraw = True
796.6598 	INFO 	Keyboard events cleared
796.6590 	EXP 	text_isi: autoDraw = False
796.6590 	EXP 	text_isi: autoDraw = False
796.6590 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F21morph.png'
796.6590 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F21.png'
796.6590 	EXP 	image_probe_inverted_left: autoDraw = True
796.6590 	EXP 	image_probe_inverted_right: autoDraw = True
797.2442 	DATA 	Keypress: right
799.6701 	EXP 	image_probe_inverted_left: autoDraw = False
799.6701 	EXP 	image_probe_inverted_right: autoDraw = False
799.6701 	EXP 	image_probe_inverted_left: autoDraw = False
799.6701 	EXP 	image_probe_inverted_right: autoDraw = False
799.6701 	EXP 	text_iti: text = ''
799.6701 	EXP 	text_iti: autoDraw = True
800.8053 	EXP 	New trial (rep=0, index=19): OrderedDict([('target_list', 'stimuli/inverted_faces/F18.png'), ('probe_L', 'stimuli/inverted_faces/F18.png'), ('probe_R', 'stimuli/inverted_faces/F18morph.png'), ('correct_resp', 1)])
800.8210 	EXP 	text_iti: autoDraw = False
800.8210 	EXP 	text_iti: autoDraw = False
800.8210 	EXP 	text_fixation: autoDraw = True
800.8210 	EXP 	text_fixation: autoDraw = False
800.8210 	EXP 	text_fixation: autoDraw = False
800.8210 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F18.png'
800.8210 	EXP 	image_target_inverted: autoDraw = True
805.8362 	EXP 	image_target_inverted: autoDraw = False
805.8362 	EXP 	image_target_inverted: autoDraw = False
805.8362 	EXP 	text_isi: text = '+'
805.8362 	EXP 	text_isi: autoDraw = True
806.4250 	INFO 	Keyboard events cleared
806.4241 	EXP 	text_isi: autoDraw = False
806.4241 	EXP 	text_isi: autoDraw = False
806.4241 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F18.png'
806.4241 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F18morph.png'
806.4241 	EXP 	image_probe_inverted_left: autoDraw = True
806.4241 	EXP 	image_probe_inverted_right: autoDraw = True
807.4246 	DATA 	Keypress: left
809.4363 	EXP 	image_probe_inverted_left: autoDraw = False
809.4363 	EXP 	image_probe_inverted_right: autoDraw = False
809.4363 	EXP 	image_probe_inverted_left: autoDraw = False
809.4363 	EXP 	image_probe_inverted_right: autoDraw = False
809.4363 	EXP 	text_iti: text = ''
809.4363 	EXP 	text_iti: autoDraw = True
810.6887 	EXP 	New trial (rep=0, index=20): OrderedDict([('target_list', 'stimuli/inverted_faces/F15.png'), ('probe_L', 'stimuli/inverted_faces/F15morph.png'), ('probe_R', 'stimuli/inverted_faces/F15.png'), ('correct_resp', 2)])
810.7056 	EXP 	text_iti: autoDraw = False
810.7056 	EXP 	text_iti: autoDraw = False
810.7056 	EXP 	text_fixation: autoDraw = True
810.7056 	EXP 	text_fixation: autoDraw = False
810.7056 	EXP 	text_fixation: autoDraw = False
810.7056 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/F15.png'
810.7056 	EXP 	image_target_inverted: autoDraw = True
815.7198 	EXP 	image_target_inverted: autoDraw = False
815.7198 	EXP 	image_target_inverted: autoDraw = False
815.7198 	EXP 	text_isi: text = '+'
815.7198 	EXP 	text_isi: autoDraw = True
816.3434 	INFO 	Keyboard events cleared
816.3423 	EXP 	text_isi: autoDraw = False
816.3423 	EXP 	text_isi: autoDraw = False
816.3423 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/F15morph.png'
816.3423 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/F15.png'
816.3423 	EXP 	image_probe_inverted_left: autoDraw = True
816.3423 	EXP 	image_probe_inverted_right: autoDraw = True
817.0090 	DATA 	Keypress: right
819.3522 	EXP 	image_probe_inverted_left: autoDraw = False
819.3522 	EXP 	image_probe_inverted_right: autoDraw = False
819.3522 	EXP 	image_probe_inverted_left: autoDraw = False
819.3522 	EXP 	image_probe_inverted_right: autoDraw = False
819.3522 	EXP 	text_iti: text = ''
819.3522 	EXP 	text_iti: autoDraw = True
820.5022 	EXP 	New trial (rep=0, index=21): OrderedDict([('target_list', 'stimuli/inverted_faces/M128.png'), ('probe_L', 'stimuli/inverted_faces/M128morph.png'), ('probe_R', 'stimuli/inverted_faces/M128.png'), ('correct_resp', 2)])
820.5180 	EXP 	text_iti: autoDraw = False
820.5180 	EXP 	text_iti: autoDraw = False
820.5180 	EXP 	text_fixation: autoDraw = True
820.5180 	EXP 	text_fixation: autoDraw = False
820.5180 	EXP 	text_fixation: autoDraw = False
820.5180 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M128.png'
820.5180 	EXP 	image_target_inverted: autoDraw = True
825.5195 	EXP 	image_target_inverted: autoDraw = False
825.5195 	EXP 	image_target_inverted: autoDraw = False
825.5195 	EXP 	text_isi: text = '+'
825.5195 	EXP 	text_isi: autoDraw = True
826.0419 	INFO 	Keyboard events cleared
826.0411 	EXP 	text_isi: autoDraw = False
826.0411 	EXP 	text_isi: autoDraw = False
826.0411 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M128morph.png'
826.0411 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M128.png'
826.0411 	EXP 	image_probe_inverted_left: autoDraw = True
826.0411 	EXP 	image_probe_inverted_right: autoDraw = True
826.8420 	DATA 	Keypress: right
829.0521 	EXP 	image_probe_inverted_left: autoDraw = False
829.0521 	EXP 	image_probe_inverted_right: autoDraw = False
829.0521 	EXP 	image_probe_inverted_left: autoDraw = False
829.0521 	EXP 	image_probe_inverted_right: autoDraw = False
829.0521 	EXP 	text_iti: text = ''
829.0521 	EXP 	text_iti: autoDraw = True
830.2040 	EXP 	New trial (rep=0, index=22): OrderedDict([('target_list', 'stimuli/inverted_faces/M129.png'), ('probe_L', 'stimuli/inverted_faces/M129.png'), ('probe_R', 'stimuli/inverted_faces/M129morph.png'), ('correct_resp', 1)])
830.2198 	EXP 	text_iti: autoDraw = False
830.2198 	EXP 	text_iti: autoDraw = False
830.2198 	EXP 	text_fixation: autoDraw = True
830.2198 	EXP 	text_fixation: autoDraw = False
830.2198 	EXP 	text_fixation: autoDraw = False
830.2198 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M129.png'
830.2198 	EXP 	image_target_inverted: autoDraw = True
835.2191 	EXP 	image_target_inverted: autoDraw = False
835.2191 	EXP 	image_target_inverted: autoDraw = False
835.2191 	EXP 	text_isi: text = '+'
835.2191 	EXP 	text_isi: autoDraw = True
835.8091 	INFO 	Keyboard events cleared
835.8083 	EXP 	text_isi: autoDraw = False
835.8083 	EXP 	text_isi: autoDraw = False
835.8083 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M129.png'
835.8083 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M129morph.png'
835.8083 	EXP 	image_probe_inverted_left: autoDraw = True
835.8083 	EXP 	image_probe_inverted_right: autoDraw = True
836.8758 	DATA 	Keypress: right
838.8198 	EXP 	image_probe_inverted_left: autoDraw = False
838.8198 	EXP 	image_probe_inverted_right: autoDraw = False
838.8198 	EXP 	image_probe_inverted_left: autoDraw = False
838.8198 	EXP 	image_probe_inverted_right: autoDraw = False
838.8198 	EXP 	text_iti: text = ''
838.8198 	EXP 	text_iti: autoDraw = True
839.9869 	EXP 	New trial (rep=0, index=23): OrderedDict([('target_list', 'stimuli/inverted_faces/M25.png'), ('probe_L', 'stimuli/inverted_faces/M25.png'), ('probe_R', 'stimuli/inverted_faces/M25morph.png'), ('correct_resp', 1)])
840.0024 	EXP 	text_iti: autoDraw = False
840.0024 	EXP 	text_iti: autoDraw = False
840.0024 	EXP 	text_fixation: autoDraw = True
840.0024 	EXP 	text_fixation: autoDraw = False
840.0024 	EXP 	text_fixation: autoDraw = False
840.0024 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M25.png'
840.0024 	EXP 	image_target_inverted: autoDraw = True
845.0031 	EXP 	image_target_inverted: autoDraw = False
845.0031 	EXP 	image_target_inverted: autoDraw = False
845.0031 	EXP 	text_isi: text = '+'
845.0031 	EXP 	text_isi: autoDraw = True
845.6077 	INFO 	Keyboard events cleared
845.6068 	EXP 	text_isi: autoDraw = False
845.6068 	EXP 	text_isi: autoDraw = False
845.6068 	EXP 	image_probe_inverted_left: image = 'stimuli/inverted_faces/M25.png'
845.6068 	EXP 	image_probe_inverted_right: image = 'stimuli/inverted_faces/M25morph.png'
845.6068 	EXP 	image_probe_inverted_left: autoDraw = True
845.6068 	EXP 	image_probe_inverted_right: autoDraw = True
846.2566 	DATA 	Keypress: left
848.6185 	EXP 	image_probe_inverted_left: autoDraw = False
848.6185 	EXP 	image_probe_inverted_right: autoDraw = False
848.6185 	EXP 	image_probe_inverted_left: autoDraw = False
848.6185 	EXP 	image_probe_inverted_right: autoDraw = False
848.6185 	EXP 	text_iti: text = ''
848.6185 	EXP 	text_iti: autoDraw = True
849.6712 	EXP 	New trial (rep=0, index=24): OrderedDict([('target_list', 'stimuli/inverted_faces/M121.png'), ('probe_L', 'stimuli/inverted_faces/M121.png'), ('probe_R', 'stimuli/inverted_faces/M121morph.png'), ('correct_resp', 1)])
849.6868 	EXP 	text_iti: autoDraw = False
849.6868 	EXP 	text_iti: autoDraw = False
849.6868 	EXP 	text_fixation: autoDraw = True
849.6868 	EXP 	text_fixation: autoDraw = False
849.6868 	EXP 	text_fixation: autoDraw = False
849.6868 	EXP 	image_target_inverted: image = 'stimuli/inverted_faces/M121.png'
