47.7885 	EXP 	text_Practice: text = '\n\n Please remember to press the LEFT BUTTON to choose the image on the left, or press the RIGHT BUTTON to choose the image on the right. Try to make your choice as quickly and accurately as possible.\n\n Press SPACEBAR to start.'
47.7885 	EXP 	text_Practice: autoDraw = True
53.3450 	DATA 	Keypress: space
53.3476 	EXP 	text_Practice: autoDraw = False
53.3476 	EXP 	text_countdown: autoDraw = True
58.3384 	DEBUG 	Read csv file with pandas: stimuli/faces_blockList1.csv
58.3391 	DEBUG 	Clearing unnamed columns from stimuli/faces_blockList1.csv
58.3397 	EXP 	Imported stimuli/faces_blockList1.csv as conditions, 4 conditions, 12 params
58.3399 	EXP 	Created sequence: sequential, trialTypes=4, nReps=1, seed=None
58.3400 	EXP 	New trial (rep=0, index=0): OrderedDict([('block_list', 'stimuli/inverted_faces/faces_stimuli_UpShort.csv'), ('fix_dur', 0), ('target_dur', 0.5), ('isi_dur', 0.5), ('probe_dur', 3), ('iti_dur', 1), ('stim_size', 0.41), ('condStim', 'faces'), ('condDur', 'short'), ('condOrient', 'upright'), ('upright_flag', 1), ('inverted_flag', 0)])
58.3417 	DEBUG 	Read csv file with pandas: stimuli/inverted_faces/faces_stimuli_UpShort.csv
58.3420 	DEBUG 	Clearing unnamed columns from stimuli/inverted_faces/faces_stimuli_UpShort.csv
58.3424 	EXP 	Imported stimuli/inverted_faces/faces_stimuli_UpShort.csv as conditions, 28 conditions, 4 params
58.3427 	EXP 	Created sequence: random, trialTypes=28, nReps=1, seed=None
58.3427 	EXP 	New trial (rep=0, index=0): OrderedDict([('target_list', 'stimuli/inverted_faces/F7.png'), ('probe_L', 'stimuli/inverted_faces/F7.png'), ('probe_R', 'stimuli/inverted_faces/F7morph.png'), ('correct_resp', 1)])
58.3471 	EXP 	text_countdown: autoDraw = False
58.3471 	EXP 	text_countdown: autoDraw = False
58.3471 	EXP 	text_fixation: autoDraw = True
58.3471 	EXP 	text_fixation: autoDraw = False
58.3471 	EXP 	text_fixation: autoDraw = False
58.3471 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F7.png'
58.3471 	EXP 	image_target_upright: autoDraw = True
58.8404 	EXP 	image_target_upright: autoDraw = False
58.8404 	EXP 	image_target_upright: autoDraw = False
58.8404 	EXP 	text_isi: text = '+'
58.8404 	EXP 	text_isi: autoDraw = True
59.3613 	INFO 	Keyboard events cleared
59.3612 	EXP 	text_isi: autoDraw = False
59.3612 	EXP 	text_isi: autoDraw = False
59.3612 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F7.png'
59.3612 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F7morph.png'
59.3612 	EXP 	image_probe_upright_left: autoDraw = True
59.3612 	EXP 	image_probe_upright_right: autoDraw = True
60.2854 	DATA 	Keypress: left
62.3576 	EXP 	image_probe_upright_left: autoDraw = False
62.3576 	EXP 	image_probe_upright_right: autoDraw = False
62.3576 	EXP 	image_probe_upright_left: autoDraw = False
62.3576 	EXP 	image_probe_upright_right: autoDraw = False
62.3576 	EXP 	text_iti: text = ''
62.3576 	EXP 	text_iti: autoDraw = True
63.3501 	EXP 	New trial (rep=0, index=1): OrderedDict([('target_list', 'stimuli/inverted_faces/M123.png'), ('probe_L', 'stimuli/inverted_faces/M123morph.png'), ('probe_R', 'stimuli/inverted_faces/M123.png'), ('correct_resp', 2)])
63.3589 	EXP 	text_iti: autoDraw = False
63.3589 	EXP 	text_iti: autoDraw = False
63.3589 	EXP 	text_fixation: autoDraw = True
63.3589 	EXP 	text_fixation: autoDraw = False
63.3589 	EXP 	text_fixation: autoDraw = False
63.3589 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M123.png'
63.3589 	EXP 	image_target_upright: autoDraw = True
63.8495 	EXP 	image_target_upright: autoDraw = False
63.8495 	EXP 	image_target_upright: autoDraw = False
63.8495 	EXP 	text_isi: text = '+'
63.8495 	EXP 	text_isi: autoDraw = True
64.4866 	INFO 	Keyboard events cleared
64.4865 	EXP 	text_isi: autoDraw = False
64.4865 	EXP 	text_isi: autoDraw = False
64.4865 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M123morph.png'
64.4865 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M123.png'
64.4865 	EXP 	image_probe_upright_left: autoDraw = True
64.4865 	EXP 	image_probe_upright_right: autoDraw = True
65.2189 	DATA 	Keypress: right
67.4834 	EXP 	image_probe_upright_left: autoDraw = False
67.4834 	EXP 	image_probe_upright_right: autoDraw = False
67.4834 	EXP 	image_probe_upright_left: autoDraw = False
67.4834 	EXP 	image_probe_upright_right: autoDraw = False
67.4834 	EXP 	text_iti: text = ''
67.4834 	EXP 	text_iti: autoDraw = True
68.5846 	EXP 	New trial (rep=0, index=2): OrderedDict([('target_list', 'stimuli/inverted_faces/F16.png'), ('probe_L', 'stimuli/inverted_faces/F16morph.png'), ('probe_R', 'stimuli/inverted_faces/F16.png'), ('correct_resp', 2)])
68.5943 	EXP 	text_iti: autoDraw = False
68.5943 	EXP 	text_iti: autoDraw = False
68.5943 	EXP 	text_fixation: autoDraw = True
68.5943 	EXP 	text_fixation: autoDraw = False
68.5943 	EXP 	text_fixation: autoDraw = False
68.5943 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F16.png'
68.5943 	EXP 	image_target_upright: autoDraw = True
69.0921 	EXP 	image_target_upright: autoDraw = False
69.0921 	EXP 	image_target_upright: autoDraw = False
69.0921 	EXP 	text_isi: text = '+'
69.0921 	EXP 	text_isi: autoDraw = True
69.7467 	INFO 	Keyboard events cleared
69.7466 	EXP 	text_isi: autoDraw = False
69.7466 	EXP 	text_isi: autoDraw = False
69.7466 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F16morph.png'
69.7466 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F16.png'
69.7466 	EXP 	image_probe_upright_left: autoDraw = True
69.7466 	EXP 	image_probe_upright_right: autoDraw = True
70.5107 	DATA 	Keypress: right
72.7425 	EXP 	image_probe_upright_left: autoDraw = False
72.7425 	EXP 	image_probe_upright_right: autoDraw = False
72.7425 	EXP 	image_probe_upright_left: autoDraw = False
72.7425 	EXP 	image_probe_upright_right: autoDraw = False
72.7425 	EXP 	text_iti: text = ''
72.7425 	EXP 	text_iti: autoDraw = True
73.7683 	EXP 	New trial (rep=0, index=3): OrderedDict([('target_list', 'stimuli/inverted_faces/F11.png'), ('probe_L', 'stimuli/inverted_faces/F11.png'), ('probe_R', 'stimuli/inverted_faces/F11morph.png'), ('correct_resp', 1)])
73.8008 	EXP 	text_iti: autoDraw = False
73.8008 	EXP 	text_iti: autoDraw = False
73.8008 	EXP 	text_fixation: autoDraw = True
73.8008 	EXP 	text_fixation: autoDraw = False
73.8008 	EXP 	text_fixation: autoDraw = False
73.8008 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F11.png'
73.8008 	EXP 	image_target_upright: autoDraw = True
74.2925 	EXP 	image_target_upright: autoDraw = False
74.2925 	EXP 	image_target_upright: autoDraw = False
74.2925 	EXP 	text_isi: text = '+'
74.2925 	EXP 	text_isi: autoDraw = True
74.9195 	INFO 	Keyboard events cleared
74.9193 	EXP 	text_isi: autoDraw = False
74.9193 	EXP 	text_isi: autoDraw = False
74.9193 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F11.png'
74.9193 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F11morph.png'
74.9193 	EXP 	image_probe_upright_left: autoDraw = True
74.9193 	EXP 	image_probe_upright_right: autoDraw = True
75.5617 	DATA 	Keypress: left
77.9098 	EXP 	image_probe_upright_left: autoDraw = False
77.9098 	EXP 	image_probe_upright_right: autoDraw = False
77.9098 	EXP 	image_probe_upright_left: autoDraw = False
77.9098 	EXP 	image_probe_upright_right: autoDraw = False
77.9098 	EXP 	text_iti: text = ''
77.9098 	EXP 	text_iti: autoDraw = True
79.1442 	EXP 	New trial (rep=0, index=4): OrderedDict([('target_list', 'stimuli/inverted_faces/M35.png'), ('probe_L', 'stimuli/inverted_faces/M35.png'), ('probe_R', 'stimuli/inverted_faces/M35morph.png'), ('correct_resp', 1)])
79.1531 	EXP 	text_iti: autoDraw = False
79.1531 	EXP 	text_iti: autoDraw = False
79.1531 	EXP 	text_fixation: autoDraw = True
79.1531 	EXP 	text_fixation: autoDraw = False
79.1531 	EXP 	text_fixation: autoDraw = False
79.1531 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M35.png'
79.1531 	EXP 	image_target_upright: autoDraw = True
79.6517 	EXP 	image_target_upright: autoDraw = False
79.6517 	EXP 	image_target_upright: autoDraw = False
79.6517 	EXP 	text_isi: text = '+'
79.6517 	EXP 	text_isi: autoDraw = True
80.1559 	INFO 	Keyboard events cleared
80.1557 	EXP 	text_isi: autoDraw = False
80.1557 	EXP 	text_isi: autoDraw = False
80.1557 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M35.png'
80.1557 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M35morph.png'
80.1557 	EXP 	image_probe_upright_left: autoDraw = True
80.1557 	EXP 	image_probe_upright_right: autoDraw = True
80.9960 	DATA 	Keypress: right
83.1522 	EXP 	image_probe_upright_left: autoDraw = False
83.1522 	EXP 	image_probe_upright_right: autoDraw = False
83.1522 	EXP 	image_probe_upright_left: autoDraw = False
83.1522 	EXP 	image_probe_upright_right: autoDraw = False
83.1522 	EXP 	text_iti: text = ''
83.1522 	EXP 	text_iti: autoDraw = True
84.3619 	EXP 	New trial (rep=0, index=5): OrderedDict([('target_list', 'stimuli/inverted_faces/F12.png'), ('probe_L', 'stimuli/inverted_faces/F12.png'), ('probe_R', 'stimuli/inverted_faces/F12morph.png'), ('correct_resp', 1)])
84.3705 	EXP 	text_iti: autoDraw = False
84.3705 	EXP 	text_iti: autoDraw = False
84.3705 	EXP 	text_fixation: autoDraw = True
84.3705 	EXP 	text_fixation: autoDraw = False
84.3705 	EXP 	text_fixation: autoDraw = False
84.3705 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/F12.png'
84.3705 	EXP 	image_target_upright: autoDraw = True
84.8691 	EXP 	image_target_upright: autoDraw = False
84.8691 	EXP 	image_target_upright: autoDraw = False
84.8691 	EXP 	text_isi: text = '+'
84.8691 	EXP 	text_isi: autoDraw = True
85.4573 	INFO 	Keyboard events cleared
85.4572 	EXP 	text_isi: autoDraw = False
85.4572 	EXP 	text_isi: autoDraw = False
85.4572 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/F12.png'
85.4572 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/F12morph.png'
85.4572 	EXP 	image_probe_upright_left: autoDraw = True
85.4572 	EXP 	image_probe_upright_right: autoDraw = True
86.0797 	DATA 	Keypress: left
88.4531 	EXP 	image_probe_upright_left: autoDraw = False
88.4531 	EXP 	image_probe_upright_right: autoDraw = False
88.4531 	EXP 	image_probe_upright_left: autoDraw = False
88.4531 	EXP 	image_probe_upright_right: autoDraw = False
88.4531 	EXP 	text_iti: text = ''
88.4531 	EXP 	text_iti: autoDraw = True
89.6292 	EXP 	New trial (rep=0, index=6): OrderedDict([('target_list', 'stimuli/inverted_faces/M31.png'), ('probe_L', 'stimuli/inverted_faces/M31morph.png'), ('probe_R', 'stimuli/inverted_faces/M31.png'), ('correct_resp', 2)])
89.6631 	EXP 	text_iti: autoDraw = False
89.6631 	EXP 	text_iti: autoDraw = False
89.6631 	EXP 	text_fixation: autoDraw = True
89.6631 	EXP 	text_fixation: autoDraw = False
89.6631 	EXP 	text_fixation: autoDraw = False
89.6631 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M31.png'
89.6631 	EXP 	image_target_upright: autoDraw = True
90.1617 	EXP 	image_target_upright: autoDraw = False
90.1617 	EXP 	image_target_upright: autoDraw = False
90.1617 	EXP 	text_isi: text = '+'
90.1617 	EXP 	text_isi: autoDraw = True
90.6997 	INFO 	Keyboard events cleared
90.6995 	EXP 	text_isi: autoDraw = False
90.6995 	EXP 	text_isi: autoDraw = False
90.6995 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M31morph.png'
90.6995 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M31.png'
90.6995 	EXP 	image_probe_upright_left: autoDraw = True
90.6995 	EXP 	image_probe_upright_right: autoDraw = True
91.7224 	DATA 	Keypress: right
93.6954 	EXP 	image_probe_upright_left: autoDraw = False
93.6954 	EXP 	image_probe_upright_right: autoDraw = False
93.6954 	EXP 	image_probe_upright_left: autoDraw = False
93.6954 	EXP 	image_probe_upright_right: autoDraw = False
93.6954 	EXP 	text_iti: text = ''
93.6954 	EXP 	text_iti: autoDraw = True
94.9304 	EXP 	New trial (rep=0, index=7): OrderedDict([('target_list', 'stimuli/inverted_faces/M129.png'), ('probe_L', 'stimuli/inverted_faces/M129.png'), ('probe_R', 'stimuli/inverted_faces/M129morph.png'), ('correct_resp', 1)])
94.9404 	EXP 	text_iti: autoDraw = False
94.9404 	EXP 	text_iti: autoDraw = False
94.9404 	EXP 	text_fixation: autoDraw = True
94.9404 	EXP 	text_fixation: autoDraw = False
94.9404 	EXP 	text_fixation: autoDraw = False
94.9404 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M129.png'
94.9404 	EXP 	image_target_upright: autoDraw = True
95.4374 	EXP 	image_target_upright: autoDraw = False
95.4374 	EXP 	image_target_upright: autoDraw = False
95.4374 	EXP 	text_isi: text = '+'
95.4374 	EXP 	text_isi: autoDraw = True
96.0927 	INFO 	Keyboard events cleared
96.0926 	EXP 	text_isi: autoDraw = False
96.0926 	EXP 	text_isi: autoDraw = False
96.0926 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M129.png'
96.0926 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M129morph.png'
96.0926 	EXP 	image_probe_upright_left: autoDraw = True
96.0926 	EXP 	image_probe_upright_right: autoDraw = True
97.2734 	DATA 	Keypress: left
99.0879 	EXP 	image_probe_upright_left: autoDraw = False
99.0879 	EXP 	image_probe_upright_right: autoDraw = False
99.0879 	EXP 	image_probe_upright_left: autoDraw = False
99.0879 	EXP 	image_probe_upright_right: autoDraw = False
99.0879 	EXP 	text_iti: text = ''
99.0879 	EXP 	text_iti: autoDraw = True
100.2891 	EXP 	New trial (rep=0, index=8): OrderedDict([('target_list', 'stimuli/inverted_faces/M128.png'), ('probe_L', 'stimuli/inverted_faces/M128morph.png'), ('probe_R', 'stimuli/inverted_faces/M128.png'), ('correct_resp', 2)])
100.2988 	EXP 	text_iti: autoDraw = False
100.2988 	EXP 	text_iti: autoDraw = False
100.2988 	EXP 	text_fixation: autoDraw = True
100.2988 	EXP 	text_fixation: autoDraw = False
100.2988 	EXP 	text_fixation: autoDraw = False
100.2988 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M128.png'
100.2988 	EXP 	image_target_upright: autoDraw = True
100.7965 	EXP 	image_target_upright: autoDraw = False
100.7965 	EXP 	image_target_upright: autoDraw = False
100.7965 	EXP 	text_isi: text = '+'
100.7965 	EXP 	text_isi: autoDraw = True
101.4494 	INFO 	Keyboard events cleared
101.4492 	EXP 	text_isi: autoDraw = False
101.4492 	EXP 	text_isi: autoDraw = False
101.4492 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M128morph.png'
101.4492 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M128.png'
101.4492 	EXP 	image_probe_upright_left: autoDraw = True
101.4492 	EXP 	image_probe_upright_right: autoDraw = True
101.9488 	DATA 	Keypress: right
104.4470 	EXP 	image_probe_upright_left: autoDraw = False
104.4470 	EXP 	image_probe_upright_right: autoDraw = False
104.4470 	EXP 	image_probe_upright_left: autoDraw = False
104.4470 	EXP 	image_probe_upright_right: autoDraw = False
104.4470 	EXP 	text_iti: text = ''
104.4470 	EXP 	text_iti: autoDraw = True
105.5482 	EXP 	New trial (rep=0, index=9): OrderedDict([('target_list', 'stimuli/inverted_faces/M21.png'), ('probe_L', 'stimuli/inverted_faces/M21.png'), ('probe_R', 'stimuli/inverted_faces/M21morph.png'), ('correct_resp', 1)])
105.5814 	EXP 	text_iti: autoDraw = False
105.5814 	EXP 	text_iti: autoDraw = False
105.5814 	EXP 	text_fixation: autoDraw = True
105.5814 	EXP 	text_fixation: autoDraw = False
105.5814 	EXP 	text_fixation: autoDraw = False
105.5814 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M21.png'
105.5814 	EXP 	image_target_upright: autoDraw = True
106.0723 	EXP 	image_target_upright: autoDraw = False
106.0723 	EXP 	image_target_upright: autoDraw = False
106.0723 	EXP 	text_isi: text = '+'
106.0723 	EXP 	text_isi: autoDraw = True
106.7611 	INFO 	Keyboard events cleared
106.7608 	EXP 	text_isi: autoDraw = False
106.7608 	EXP 	text_isi: autoDraw = False
106.7608 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M21.png'
106.7608 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M21morph.png'
106.7608 	EXP 	image_probe_upright_left: autoDraw = True
106.7608 	EXP 	image_probe_upright_right: autoDraw = True
108.9915 	DATA 	Keypress: right
109.7561 	EXP 	image_probe_upright_left: autoDraw = False
109.7561 	EXP 	image_probe_upright_right: autoDraw = False
109.7561 	EXP 	image_probe_upright_left: autoDraw = False
109.7561 	EXP 	image_probe_upright_right: autoDraw = False
109.7561 	EXP 	text_iti: text = ''
109.7561 	EXP 	text_iti: autoDraw = True
110.8736 	EXP 	New trial (rep=0, index=10): OrderedDict([('target_list', 'stimuli/inverted_faces/M130.png'), ('probe_L', 'stimuli/inverted_faces/M130morph.png'), ('probe_R', 'stimuli/inverted_faces/M130.png'), ('correct_resp', 2)])
110.9075 	EXP 	text_iti: autoDraw = False
110.9075 	EXP 	text_iti: autoDraw = False
110.9075 	EXP 	text_fixation: autoDraw = True
110.9075 	EXP 	text_fixation: autoDraw = False
110.9075 	EXP 	text_fixation: autoDraw = False
110.9075 	EXP 	image_target_upright: image = 'stimuli/inverted_faces/M130.png'
110.9075 	EXP 	image_target_upright: autoDraw = True
111.3980 	EXP 	image_target_upright: autoDraw = False
111.3980 	EXP 	image_target_upright: autoDraw = False
111.3980 	EXP 	text_isi: text = '+'
111.3980 	EXP 	text_isi: autoDraw = True
112.0282 	INFO 	Keyboard events cleared
112.0280 	EXP 	text_isi: autoDraw = False
112.0280 	EXP 	text_isi: autoDraw = False
112.0280 	EXP 	image_probe_upright_left: image = 'stimuli/inverted_faces/M130morph.png'
112.0280 	EXP 	image_probe_upright_right: image = 'stimuli/inverted_faces/M130.png'
112.0280 	EXP 	image_probe_upright_left: autoDraw = True
112.0280 	EXP 	image_probe_upright_right: autoDraw = True
